-4.472135954999580110e-02,-2.029447332311409835e-02,3.507184774284472645e-02,-6.204009667491247604e-02,-5.332617186066936597e-03,-3.358769079010153619e-03,1.746962576458897451e-02,4.923323878892969102e-02,-4.089940163504434539e-02,-3.908417618336706978e-02,-2.303500401864264427e-02,4.308867414257448042e-02
-4.472135954999580110e-02,-1.998463403573830927e-02,-2.524753760312013068e-02,-3.398954970558003968e-02,-5.858417639650170122e-02,-5.829514446344082057e-02,9.508647517393435666e-03,-4.125676215242779499e-02,3.843058024752455532e-02,7.630685423803310052e-02,3.002596884377416175e-02,2.841704223795664397e-02
-4.472135954999580110e-02,-1.967479474836252365e-02,-4.882870022234323676e-02,5.814726264809434719e-02,-5.334501388024717738e-02,-1.925590741238655118e-03,-2.769683767259674412e-03,4.532571866166883873e-02,-4.174580072087295118e-02,2.070421348196273270e-02,-4.337934982662133149e-02,-8.166509160872251205e-02
-4.472135954999580110e-02,-1.936495546098673456e-02,-9.490818045071808956e-03,-3.318016142210331726e-02,5.090587468858151499e-02,-5.483046816516255750e-02,1.060337266966233363e-03,-3.741536216371561807e-02,-4.872704841720497393e-02,-5.248581069886115030e-02,-4.951241653499243583e-02,-2.375832898921011876e-02
-4.472135954999580110e-02,-1.905511617361094895e-02,-5.640593748667327087e-03,2.924001612831106378e-02,-1.699662963910060498e-04,-5.785553109758292262e-02,-4.625050082296702086e-02,4.962488189050823922e-02,-4.037178052883229340e-02,-1.564807413842561265e-02,-7.743929702587491748e-02,7.878290352756157217e-03
-4.472135954999580110e-02,-1.874527688623515986e-02,3.756567468640104740e-02,3.291899054775884932e-04,-5.638154028853255978e-02,-6.312137213598313298e-03,-4.245830681946174967e-02,-4.330034508454463915e-02,4.270637770122874544e-02,-7.466522138560648808e-03,-1.849162578646889113e-02,-2.443898266791166146e-02
-4.472135954999580110e-02,-1.843543759885937425e-02,5.990464126842173082e-02,6.368852797842779190e-02,2.031535873468701559e-03,-6.027069581977555907e-03,1.052058994665953928e-02,-4.239340687267029173e-02,-5.068994488033692208e-02,-4.162924087043356342e-02,5.732768816451410537e-02,-3.826054373583887003e-02
-4.472135954999580110e-02,-1.812559831148358516e-02,-6.075420863249685055e-02,-6.687619419666951393e-02,-6.053530181788693149e-02,5.590402051921677246e-02,3.523247282121329260e-02,4.533887351071799049e-02,-3.968079886803439760e-02,-6.052061460897489170e-02,-6.770579374163487874e-02,6.803133386799303794e-02
-4.472135954999580110e-02,-1.781575902410779608e-02,-6.121892935917931655e-02,2.643484890302252172e-02,-5.515741747741124273e-02,-5.683947621212949441e-02,-1.941679533696192032e-03,4.753870115873999602e-02,-4.386130318831518715e-02,-1.525918446864987267e-02,-4.627669953034933142e-02,5.741818551361312778e-02
-4.472135954999580110e-02,-1.750591973673200699e-02,-2.108638515929587773e-02,-3.374216025813791403e-02,-3.800106978170594580e-03,5.549168160033369351e-02,-6.305439473762217140e-02,-4.278383046852095306e-02,4.923422738856723935e-02,-8.091919021689521208e-03,-3.635978728109515862e-02,5.644563169941758246e-02
-4.472135954999580110e-02,-1.719608044935622138e-02,2.306134067751981417e-02,3.072498306306465157e-02,-5.463412255803849066e-02,-5.788015504869389871e-03,-2.940927143761409152e-02,-4.382765119435449302e-02,4.154914338166301041e-02,1.470885074645109439e-02,2.909750709432061544e-02,-9.890799867715719187e-03
-4.472135954999580110e-02,-1.688624116198043229e-02,2.154949613885644155e-02,6.176273813451874095e-02,1.845188586841745981e-03,5.210693766463850296e-02,-4.274046552117206910e-02,-4.415441966872945406e-02,-4.441435432290817553e-02,3.379568858089328220e-02,2.366199965722222409e-02,-8.438121964462273750e-02
-4.472135954999580110e-02,-1.657640187460464667e-02,-3.497362518624155120e-02,-3.443407449382510782e-02,-5.854613419941470664e-02,-5.775145232801114775e-02,-2.040761784523353189e-02,-4.123796225933907406e-02,4.015037922619871941e-02,-5.196940926989836868e-02,-2.157968900852677216e-02,-7.257335655430656451e-02
-4.472135954999580110e-02,-1.626656258722885759e-02,-6.064325139226445921e-02,-4.623446422333286204e-03,5.247718911840859590e-02,5.965469176034137594e-02,-4.912644664402849443e-02,-4.145812758271951587e-02,-4.046812370833429567e-02,6.020476479342876108e-02,4.521903650313170708e-02,-5.011499466099800931e-02
-4.472135954999580110e-02,-1.595672329985306850e-02,-5.912310191515313812e-02,2.656832286167195786e-02,-4.032708926111582253e-04,-5.478131416774354584e-02,3.653894197832217861e-02,4.936772247150195830e-02,-4.491480052398769823e-02,6.929723712744553787e-02,2.140393992286378222e-02,-8.972336546655312883e-02
-4.472135954999580110e-02,-1.564688401247728289e-02,-4.301791555573802189e-02,5.850095870371479351e-02,-5.319620606170016169e-02,-2.283182079897696885e-03,6.903547219344365049e-03,4.530216220299489172e-02,4.763517911188883819e-02,-4.514732299297757184e-02,5.637354005822310665e-02,-7.868565728161684703e-02
-4.472135954999580110e-02,-1.533704472510149207e-02,-2.231557578047805440e-02,-6.488313178147846194e-02,-6.022575182907129870e-02,-2.258249849816250723e-03,5.418034789353899650e-02,-4.265329815828269866e-02,-5.209526904185244472e-02,5.002401838887922392e-02,5.344170160655473817e-02,5.600280329476034491e-02
-4.472135954999580110e-02,-1.502720543772570645e-02,6.142410120970830806e-02,-2.951491105318537408e-02,5.145413698428538685e-02,-5.895235021594438102e-02,6.516648868766920788e-02,5.238085366701316498e-02,4.423077836413120273e-02,1.602569737634321895e-02,-4.935223762398802116e-02,4.030082539535257552e-02
-4.472135954999580110e-02,-1.471736615034991737e-02,4.981107736389698420e-02,3.211979001748801327e-02,2.855010094677712558e-04,-5.158045319680479995e-03,5.825758682256047122e-02,4.775328293994926532e-02,4.496919919315380682e-02,1.764174875327052458e-03,-4.479692323759849881e-02,-1.841709647798046856e-02
-4.472135954999580110e-02,-1.440752686297413002e-02,-6.076481942612205200e-02,2.650744093490048359e-02,-5.505828389018119912e-02,-9.584489030776138655e-04,-5.372110759477489311e-02,4.583951661577605197e-02,-3.839481351304416257e-02,-2.756929472703502706e-02,-5.580303648539450267e-02,-6.514724069819495533e-02
-4.472135954999580110e-02,-1.409768757559834093e-02,-1.690921400321326526e-02,-2.370401342601216772e-03,5.280098802961022408e-02,1.189728032932614457e-03,6.701565132671080671e-02,-3.981243115790756432e-02,3.939432354135689873e-02,2.833106250694268635e-02,-3.307376635731029690e-02,-5.587970117084674034e-04
-4.472135954999580110e-02,-1.378784828822255532e-02,7.273433764456350981e-02,2.187665653516769441e-03,-5.603026255095029662e-02,-8.371454893218497825e-03,-1.553305764990105600e-02,4.649084894406742968e-02,4.805743708635047684e-02,-4.711954041479053668e-02,6.904670020719586021e-02,-7.323826505656620689e-02
-4.472135954999580110e-02,-1.347800900084676623e-02,5.890239048807135308e-02,-6.073054240141927129e-02,-4.996793096059089744e-03,-6.069854603534233228e-02,-2.868112609971368299e-02,-3.869093383256928115e-02,-4.940554976492297912e-02,-9.935350038472977319e-03,-1.746481493308948973e-02,6.254774911226446132e-02
-4.472135954999580110e-02,-1.316816971347097714e-02,-2.542665719526688434e-02,-6.500964749471033199e-02,-6.018307059015396560e-02,5.383552006760767422e-02,-2.267622939065237417e-02,4.548366357353932077e-02,-3.702511353997175320e-02,-3.137683012403587324e-02,-4.102788188284980930e-02,-1.862669801139191922e-02
-4.472135954999580110e-02,-1.285833042609518979e-02,7.340251732208900870e-02,6.445521149784788628e-02,-5.241868710058690539e-02,4.689905685176597172e-02,3.067305185077484966e-02,-4.610250346376485592e-02,3.887559346572672103e-02,1.001664783500278919e-02,3.311157926845174904e-02,-2.938338730083798079e-03
-4.472135954999580110e-02,-1.254849113871940244e-02,5.004521483284873201e-02,6.327324817828139381e-02,-5.255008992325373857e-02,-7.678397249345668245e-03,-1.760266853531988751e-02,4.550505557222266073e-02,4.752667586104230429e-02,-2.270355874638653806e-02,-1.690537916294585115e-03,-4.205107133847590592e-03
-4.472135954999580110e-02,-1.223865185134361509e-02,-8.155654524885829273e-03,-6.411883690028917504e-02,-6.005313404122378240e-02,5.283234042769770905e-02,-2.750819245366876997e-02,-4.427361991978389505e-02,-4.496732868712191578e-02,2.519303724822031035e-02,-5.201034187857907914e-02,-7.419782962760367029e-02
-4.472135954999580110e-02,-1.192881256396782601e-02,-2.962429420353329332e-02,-6.520486305308199892e-02,4.920476316563505981e-02,5.845008654351099148e-02,-3.377708572544696475e-02,-4.050422207821360171e-02,4.906430367694928490e-02,-6.136201792951690576e-02,-2.695159955401846621e-02,1.280814242443901844e-02
-4.472135954999580110e-02,-1.161897327659203866e-02,-2.361548105331212621e-02,-3.378508606278704529e-02,5.104022271596851679e-02,1.869684059343064029e-03,3.736248089822184065e-02,5.048027887950155834e-02,4.948612750022517159e-02,-5.030146416223996858e-02,-2.172821186738245480e-02,3.318272788408677815e-02
-4.472135954999580110e-02,-1.130913398921625131e-02,4.058488465357155961e-02,5.906090782413767797e-04,-1.464093164462667305e-03,-4.337475604830954776e-03,5.784343141439091812e-02,-4.160126850330258391e-02,3.740324762440892792e-02,5.391839184775890775e-02,3.250274340209616947e-02,3.273902781053331795e-02
-4.472135954999580110e-02,-1.099929470184046396e-02,-3.262079217352518296e-02,5.909662852932867638e-02,5.637561935922925926e-02,5.739516951300220604e-02,-3.021438356761080996e-02,-4.240317241478840093e-02,4.702263467544363917e-02,-4.974369631996841679e-02,-8.349398788282630379e-02,-5.997188738771615235e-02
-4.472135954999580110e-02,-1.068945541446467661e-02,3.866869399448398525e-02,5.022781259880058262e-04,5.323091966357572369e-02,-5.796643479300688656e-02,1.911222359602185103e-02,-3.786542420176323975e-02,3.870317166846943407e-02,-4.449985766138071785e-02,-4.836578451989457378e-02,1.108921689005253064e-02
-4.472135954999580110e-02,-1.037961612708888752e-02,2.545562512438982045e-02,-1.643952079587299219e-04,-1.528590668076616841e-03,-3.468120357971315668e-03,-6.790528347933356967e-02,-4.141545713256445521e-02,4.529089362564893417e-02,-1.601511816327296986e-02,-5.948426769223454612e-03,1.220716284355654289e-02
-4.472135954999580110e-02,-1.006977683971310017e-02,-3.772252173562284927e-02,-6.558920982286448043e-02,4.920875212194652376e-02,-5.294330616966267528e-02,7.914568416807227919e-03,-3.704994359067823040e-02,4.137058619850673274e-02,-1.547382766176016652e-03,-4.448576144879055894e-02,5.051532409300394516e-02
-4.472135954999580110e-02,-9.759937552337312819e-03,-2.317093478744648369e-02,-3.373549115173194585e-02,5.109547687869323701e-02,5.775963482071018451e-02,2.993973908490372288e-02,-4.108297203992665458e-02,-4.594243001205088051e-02,4.895010059610418324e-02,2.321060070384649288e-02,-3.548730554520688335e-02
-4.472135954999580110e-02,-9.450098264961523734e-03,-5.310799296323748253e-02,2.696841595846223572e-02,-1.831216708650068407e-04,7.615803080250677830e-04,-6.123162082177856236e-02,-4.204872239567999243e-02,-4.485357049842875893e-02,4.380922046385402752e-02,9.037674704027409385e-04,-3.406440618027872791e-02
-4.472135954999580110e-02,-9.140258977585736383e-03,-2.433679861875590392e-02,-3.378570824395293881e-02,-3.582973739532774576e-03,-5.621704187370261258e-02,-1.043888206913591750e-02,-3.936793059884143714e-02,-5.008253877064139381e-02,-4.270919831662969846e-02,-2.245062764169615879e-02,2.520720148689205211e-03
-4.472135954999580110e-02,-8.830419690209949032e-03,-1.091888681927626580e-02,-3.309962510940067659e-02,-3.493688411489803605e-03,-1.068500719401969425e-03,-5.655453083676428849e-02,4.875473294988426354e-02,-3.700368243050192879e-02,-7.871221074726670458e-03,7.281719307565026611e-02,7.196449244609182463e-03
-4.472135954999580110e-02,-8.520580402834159947e-03,6.032613331555526648e-02,1.633912724842346035e-03,-5.595572930350384971e-02,4.824288979952726097e-02,1.820848525153609052e-02,4.461111535338872086e-02,-4.206596036174094916e-02,5.396977357410237541e-02,2.363301114451865984e-02,9.216217001971400329e-04
-4.472135954999580110e-02,-8.210741115458372597e-03,1.921614915178020827e-02,-3.155987091206018114e-02,-5.798430225360066276e-02,-6.092848828374505116e-02,-5.925785900053085614e-02,-4.110590340579848428e-02,4.109030232603409771e-02,-6.658621908645548371e-02,-6.843496207960442224e-02,-6.124922409914721616e-03
-4.472135954999580110e-02,-7.900901828082585246e-03,3.461638166215904450e-02,6.255705381775855667e-02,2.177770789669451670e-03,5.130320220625787103e-02,-4.502779129665252650e-02,-4.416536882004264836e-02,4.521053682309644078e-02,-7.145737453304663866e-02,-2.115698475535003847e-04,1.993382329565542097e-03
-4.472135954999580110e-02,-7.591062540706797895e-03,3.781566807519425033e-02,5.039701705022520345e-04,-1.375538360912406015e-03,5.172816590667439485e-02,-2.920612446473473678e-02,4.654723294768142033e-02,5.297522520846856264e-02,-3.923741258901163736e-02,3.639729273482227717e-02,6.323538558034817736e-02
-4.472135954999580110e-02,-7.281223253331010545e-03,-7.157397650950118873e-02,5.717197632995081602e-02,1.558051004251443782e-03,1.511312580186129724e-03,1.533251899846892544e-02,4.709754026571672664e-02,4.837875090781922072e-02,3.694909600619526030e-02,2.970679601542351722e-02,-7.241707963229045142e-03
-4.472135954999580110e-02,-6.971383965955222327e-03,1.547045449206241319e-02,3.048796851514880973e-02,-5.439045006732568660e-02,-6.133024369635750594e-02,3.885121797774535035e-02,4.756378991427455405e-02,-4.834598741494141455e-02,-2.288612640587900371e-02,-5.158446218430803171e-02,7.271453643577500958e-02
-4.472135954999580110e-02,-6.661544678579434109e-03,-5.939185300056967071e-02,-4.420309765285424311e-03,-5.662157079210371202e-02,5.515180454530480697e-02,-6.475372246871671789e-02,-4.527073643673673597e-02,4.712589403895935808e-02,3.989565608672406005e-02,7.216246634240583435e-02,-3.021312140538486186e-03
-4.472135954999580110e-02,-6.351705391203646758e-03,-2.022106971097803463e-02,2.868397408455066952e-02,5.479085998136919849e-02,5.695919841703398628e-02,-2.559504487779105594e-02,4.785629376138907098e-02,5.455525866475739033e-02,-5.561348651305387256e-04,-1.372727497820831408e-02,7.442324634846302078e-02
-4.472135954999580110e-02,-6.041866103827859408e-03,-4.476787299743517634e-02,-3.668460510470352744e-03,5.286168272014560299e-02,-5.316942914272779902e-02,2.890708476560329906e-02,-3.805871649855987332e-02,-5.140108852519405941e-02,4.098916911159622423e-02,-5.211930847103504738e-02,3.891876199855153623e-02
-4.472135954999580110e-02,-5.732026816452071190e-03,-9.049018138900725809e-04,-6.365597761743177485e-02,-5.136586638568681716e-03,5.456746746022302086e-02,2.573017124320566354e-02,-4.248091509858781950e-02,4.300896782084270842e-02,4.969395259112654659e-03,-5.673078425063832891e-02,-1.988858325901853019e-02
-4.472135954999580110e-02,-5.422187529076282972e-03,-1.203440060534283554e-02,-3.310676422469673724e-02,-5.809295721972413534e-02,5.271390834470957715e-02,-4.561572265439479273e-02,4.504380317031846104e-02,5.351299141086603844e-02,-7.637116925290145242e-02,-6.983026818564638805e-02,6.694114088213355684e-02
-4.472135954999580110e-02,-5.112348241700495621e-03,6.454432273733516938e-04,-6.356822122802407993e-02,-5.979873728072050004e-02,-5.956618931794088745e-02,2.570646150196618032e-02,-4.083080779024902962e-02,-5.402844710758002156e-02,-3.665160778121684393e-02,4.758223786738609989e-02,-7.933841459622947845e-02
-4.472135954999580110e-02,-4.802508954324707403e-03,4.527385509245315104e-02,3.203338816944167194e-02,-5.415024894149556706e-02,-6.306441505813582815e-02,-6.549837077943197750e-02,-4.200284437404054605e-02,3.992724071925402018e-02,-1.788616422494287636e-03,-6.858628302974736912e-02,8.059337179282352603e-02
-4.472135954999580110e-02,-4.492669666948920053e-03,-3.382952674332256882e-02,-3.420037016755701764e-02,-3.508473525433260937e-03,-5.569353305773794283e-02,-4.420265397170106136e-02,-3.934744586098021940e-02,4.214885233709643464e-02,-1.050513246044869689e-02,-6.643266121048226058e-02,1.821160202814727999e-02
-4.472135954999580110e-02,-4.182830379573132702e-03,3.247001405643953204e-02,2.819553946577804345e-04,5.337777390838107511e-02,-5.764334647923134020e-02,4.093319779017187340e-03,-3.787944213997222753e-02,3.921393279957166578e-02,-2.865026370088197272e-02,4.448531619469238418e-02,-8.060488926617141725e-02
-4.472135954999580110e-02,-3.872991092197344484e-03,7.097274763840892564e-02,-2.886779320494755816e-02,-2.862026007894609599e-03,-5.828117353626888035e-03,-4.754600534373659010e-02,4.887046220616735048e-02,5.122138107291511477e-02,-7.760231951459108102e-02,-3.531891842226534545e-02,3.071782833357057652e-02
-4.472135954999580110e-02,-3.563151804821556700e-03,-2.222946227144607587e-02,5.973252444601094557e-02,5.664832351332819288e-02,-5.509693996784905540e-02,-6.220317565102368926e-03,5.088582746794176326e-02,4.762367601468778938e-02,1.396110640540969977e-02,-8.103727755557406376e-02,8.134728377413083522e-02
-4.472135954999580110e-02,-3.253312517445768916e-03,4.807427450920104262e-02,-3.002194740597664488e-02,5.170707209182573427e-02,-2.318742642516198171e-03,-3.669120185743453971e-02,-3.908775714711532068e-02,-4.595346522668722344e-02,5.710928345681998142e-02,-7.039313789119511222e-02,-7.495818953995349310e-02
-4.472135954999580110e-02,-2.943473230069981132e-03,-6.646688465296557435e-02,5.749442962746579427e-02,1.711400367110655751e-03,1.192716190079876450e-03,-2.307168935911050461e-02,-4.263915716366588338e-02,-4.795721198592204498e-02,3.484870705695803511e-02,-5.234631885329383422e-02,-8.970158434000259553e-04
-4.472135954999580110e-02,-2.633633942694193347e-03,-6.847249687425974174e-02,-3.593309282708875146e-02,5.102520344544515113e-02,4.413592066834554420e-03,4.858080285749245830e-02,5.033763382345184806e-02,-4.161258023709983600e-02,4.102687328163123759e-02,-4.075831101599725753e-02,2.684346563472765970e-02
-4.472135954999580110e-02,-2.323794655318405563e-03,-6.259420890526037895e-02,5.770015192748384480e-02,5.644115219658602661e-02,5.908057163603319673e-02,-4.897384631098700147e-02,-4.246463415499174970e-02,-4.242780864348263264e-02,5.239380564806563750e-02,3.086965721018894784e-02,3.401093878078240151e-02
-4.472135954999580110e-02,-2.013955367942617345e-03,1.916662231994414878e-02,3.074775655823492465e-02,-5.422803884984023909e-02,-5.644958025697324744e-03,8.360714551341264303e-03,4.582694845761289132e-02,-4.435732845756100440e-02,-1.577815897595446354e-02,-5.258062454313843642e-02,-1.097625775054949897e-02
-4.472135954999580110e-02,-1.704116080566829994e-03,7.241326557112834350e-02,-5.987315329286604926e-02,5.010631622814239183e-02,-3.427988203114884155e-03,5.847634002966205224e-02,-3.874337779183002067e-02,-5.183954463017243636e-02,-4.697206761983462042e-02,-6.371019968207396189e-02,-5.679850999478348872e-02
-4.472135954999580110e-02,-1.394276793191041993e-03,-6.456573862699761801e-02,-4.606585748911420572e-03,-1.814641300770447694e-03,5.761169546131685026e-02,3.355625924992754194e-02,-4.357402204594718054e-02,4.223469532461193027e-02,1.982212509234528366e-02,3.823768947035476734e-02,-8.119815358498941316e-02
-4.472135954999580110e-02,-1.084437505815254426e-03,1.050619990528241406e-02,-3.189875241572232706e-02,-3.146006249184277181e-03,5.357709570612332467e-02,-4.600599160920136946e-03,4.689578803648167260e-02,-3.856548358887593869e-02,6.885609328653445604e-02,3.157680266385883006e-02,8.933861500371198874e-03
-4.472135954999580110e-02,-7.745982184394660996e-04,-7.028722228200524891e-02,-6.710830964146294320e-02,4.927626347197271162e-02,6.073988317939579135e-02,6.955500761269761689e-02,4.898554731584605498e-02,-4.001951746391459175e-02,-5.071527865668618712e-02,-7.265607332125376995e-03,-2.750962419289609828e-02
-4.472135954999580110e-02,-4.647589310636783154e-04,-6.981592385040072402e-02,-4.859769173321302517e-03,-5.650883753505664409e-02,-5.613060684841205544e-02,-6.593165315345060618e-03,4.792550899395248143e-02,4.602886919134118598e-02,3.853296987371715443e-02,4.880340213122219030e-03,7.410155861004692757e-02
-4.472135954999580110e-02,-1.549196436878905582e-04,-5.320054682892869785e-02,-4.011266493821810143e-03,-5.640036421041193238e-02,5.475882824534120119e-02,-6.403651881929871281e-02,4.450498117422024141e-02,5.439744966830652173e-02,-6.076523457659877697e-02,-3.398571890234374643e-02,-6.862834219428903815e-02
-4.472135954999580110e-02,1.549196436878972261e-04,3.063951053960771095e-02,6.247210217392565323e-02,5.707076322720950473e-02,5.367884576614161130e-02,5.313189219650282791e-02,-4.247836550689117890e-02,-5.027997360313046782e-02,-7.667106084182778725e-02,-4.879396363061005992e-03,1.913801308570040743e-02
-4.472135954999580110e-02,4.647589310636850374e-04,1.705152835357521407e-02,3.067633563084986095e-02,5.520734987815853478e-02,-1.157446250438673831e-03,-2.315398872285373208e-02,4.966682236392871985e-02,5.077305611991794754e-02,-8.003509010957864100e-02,-8.679651727700634159e-03,-7.894937508072860655e-02
-4.472135954999580110e-02,7.745982184394728217e-04,-5.287193224200290032e-02,2.712898170201205952e-02,1.075203473393498282e-04,5.661837829529507704e-02,-6.002144017763845485e-02,-4.387008978810461035e-02,-4.317268232661004845e-02,5.512971185383837985e-02,-1.227230780943411315e-02,-6.362990149993524858e-02
-4.472135954999580110e-02,1.084437505815260931e-03,2.731449192315312663e-02,-6.212348575699340458e-02,4.991455803664831409e-02,-5.676231282720254484e-02,-4.937320112020029961e-02,5.291604531634043485e-02,5.098012537120239634e-02,2.319615732960745094e-02,5.637386167785171653e-02,-1.277499222431863722e-02
-4.472135954999580110e-02,1.394276793191048282e-03,4.945532398330890200e-02,3.233583678970106817e-02,-5.394986780481452610e-02,4.851181429111308535e-02,-5.655261836224549643e-02,4.420631333328670781e-02,-3.852387469071599790e-02,4.830333078900045374e-02,-7.280442642414300392e-02,4.281877409081927092e-03
-4.472135954999580110e-02,1.704116080566836500e-03,-8.652917715823379291e-03,-3.283144517606371299e-02,5.150688257814866472e-02,-5.499273557299846904e-02,7.003543006080602262e-02,-3.762570663389318282e-02,3.575696415591424898e-02,-6.714273296405050273e-02,3.415233260777836982e-02,1.665602005415145470e-02
-4.472135954999580110e-02,2.013955367942623850e-03,-6.556733743509014778e-02,2.650211058343208623e-02,6.639281612003545413e-05,5.734539765906516984e-02,5.715869156913486876e-02,4.569133917381498072e-02,4.799640787534514841e-02,-2.780988837929482607e-02,-6.323688169214392030e-02,7.036313779424699377e-02
-4.472135954999580110e-02,2.323794655318412068e-03,-2.951548963830843628e-02,-6.499223202120002485e-02,-5.080404274778678279e-03,5.617745478874133780e-02,-6.145702881924543226e-02,4.737547534744733502e-02,-3.429179364702369948e-02,6.097162839446224059e-02,5.300983231303610377e-02,1.146800809636606099e-02
-4.472135954999580110e-02,2.633633942694199419e-03,-1.059529377402675804e-02,2.930349397977548287e-02,4.138089974752745710e-04,5.416500502904919578e-02,-4.354950169152623646e-02,4.596609070039053141e-02,-3.704320583620478169e-02,-3.950928959265773144e-02,2.067561945579418636e-02,6.565252963330309166e-02
-4.472135954999580110e-02,2.943473230069986769e-03,6.038722684885947795e-02,-2.930644915114528556e-02,-2.732732799163793171e-03,5.067251676521171422e-02,4.808050405499656593e-02,4.687998944308474636e-02,-4.285635013580288422e-02,6.654016697488525367e-02,5.713113748242595186e-02,6.148486465718611821e-02
-4.472135954999580110e-02,3.253312517445774987e-03,-1.730872220202662320e-02,6.008152986833235898e-02,2.181686751627626413e-03,-5.760749234080625447e-02,1.161129655670650913e-02,-4.085963610078415659e-02,-5.385057335495310737e-02,-4.899780497878399033e-02,-6.411665436195751466e-02,3.801673409172534168e-03
-4.472135954999580110e-02,3.563151804821562338e-03,-7.357679933377811454e-02,-6.721237643047772714e-02,4.937922440421805420e-02,-5.094481297926804764e-02,-4.356216561913683893e-02,-3.708734180174266815e-02,-4.636478283870459904e-02,-4.738503178727577342e-02,1.022138704850754712e-02,2.505728966111073208e-02
-4.472135954999580110e-02,3.872991092197350556e-03,5.399557927101906324e-02,6.371253225897716144e-02,5.731609593167202171e-02,-3.616768062019686501e-03,2.355677628245902988e-02,4.916913956902176086e-02,4.664014574102670618e-02,-5.254081419592038921e-02,-9.979153134573395117e-03,2.834400412692550733e-02
-4.472135954999580110e-02,4.182830379573137906e-03,-2.752579688703166768e-03,6.083443549094278563e-02,5.698431449782337399e-02,-5.626443705043745330e-02,1.014499511943730940e-02,5.085992538192857931e-02,-4.464655236219387119e-02,-7.729410133618173917e-02,3.089204238682557307e-02,-8.504841102707448586e-02
-4.472135954999580110e-02,4.492669666948926124e-03,-5.661902681174498658e-02,5.810271915011787358e-02,5.666982622374049788e-02,5.869841182561363196e-02,-1.027178302849773156e-02,4.724342370295359084e-02,-3.751394255946190887e-02,5.326362027335691807e-02,1.118481724850078560e-02,2.892641850435746093e-02
-4.472135954999580110e-02,4.802508954324714342e-03,-3.610269288928864839e-02,-3.070721786104598297e-03,-1.468546362163480456e-03,7.536758441519165029e-06,3.611814738864843957e-03,-4.172106117679845461e-02,4.062317241657404515e-02,5.760597065195391386e-02,2.471356831056488457e-03,-6.769229703762362493e-02
-4.472135954999580110e-02,5.112348241700501693e-03,-2.952076465789053861e-02,-2.731881627881800612e-03,-5.610926686789292211e-02,-2.563864950199608132e-03,-5.696007101946364004e-02,-4.350503324100750413e-02,4.273917120932625713e-02,-7.426591242770264056e-02,-1.814737900016505368e-02,1.318900717141330454e-02
-4.472135954999580110e-02,5.422187529076290778e-03,-3.032555471079197498e-02,5.945183820998675706e-02,5.685390663374612769e-02,1.248101555633141001e-03,-3.107538246859737133e-02,-4.069434488103968600e-02,-4.715910526063317454e-02,7.459425620369106169e-02,-2.639980514543438517e-02,2.266761265344902077e-02
-4.472135954999580110e-02,5.732026816452076394e-03,2.116387488493929464e-02,-6.236838065449352986e-02,-5.936885189185468759e-02,5.104075236894529966e-02,4.749193305175546803e-02,-4.442761653546873496e-02,3.896538371737340301e-02,5.209944626576885202e-03,-8.454809307898363685e-03,-6.505807108237879333e-02
-4.472135954999580110e-02,6.041866103827865479e-03,3.106935831654300539e-02,-3.075066705817748255e-02,5.186795774573792206e-02,-5.731187564950960406e-02,3.594313981816341791e-02,5.228256986106950138e-02,4.484261293666305659e-02,-4.101466678104634389e-02,-7.002420047790365587e-02,-4.188694154825545884e-02
-4.472135954999580110e-02,6.351705391203652830e-03,-4.631722941525410336e-02,-3.467712056408361887e-02,5.141232505045249118e-02,5.901029197403652449e-02,-5.400051256769704960e-02,4.874272770708502900e-02,-3.377426319443289221e-02,5.078875846441478076e-02,7.855888672759400726e-02,5.001868314450972491e-02
-4.472135954999580110e-02,6.661544678579438446e-03,-4.641426516459890017e-02,2.754255060521068610e-02,-5.437618653138395070e-02,-1.901664185507279635e-03,-3.111133116802797596e-02,4.573486688557207303e-02,4.874185757654877355e-02,-3.141659591322180922e-02,2.948540022099999103e-02,1.974642053477578679e-02
-4.472135954999580110e-02,6.971383965955227531e-03,-5.494634067275984413e-02,-6.621649232683859965e-02,-5.101548775164129954e-03,5.762208859420635959e-02,2.851438224729889448e-02,-4.264237340142197630e-02,4.265092257978403412e-02,-6.242809402299195204e-02,6.573995545242668215e-02,-5.526237462907430953e-02
-4.472135954999580110e-02,7.281223253331014882e-03,-6.185903764927318943e-02,-4.343031833243674381e-03,5.313598808242311899e-02,5.959772157286127164e-02,-4.340517619488618029e-02,4.822045248374439569e-02,-3.471712795064399448e-02,3.402229353697218406e-02,-3.745406604943751772e-02,1.987498681769446843e-02
-4.472135954999580110e-02,7.591062540706803967e-03,-1.529594037757348686e-03,6.094608359866528907e-02,5.708806211011317744e-02,-5.635353367092296034e-02,-5.332671269849614815e-02,-3.883647295002213423e-02,-4.893631193564614706e-02,4.222033640568809837e-02,6.104891074864362416e-02,-1.077328882151785874e-03
-4.472135954999580110e-02,7.900901828082590450e-03,-3.911848980065509295e-05,2.991624758919341973e-02,5.531513462272829446e-02,-5.613557967796960896e-02,4.067674068315217661e-02,-3.852735376634260772e-02,3.605765161064625191e-02,7.251679794403399770e-02,4.237472370489497181e-02,-4.168189229111168501e-03
